1.22	7.455297199040307	7.45529818303361	7.4552996982592425	7.455302496567323	7.455311433613645
1.23	7.394086028036627	7.394087028643467	7.394088569685648	7.3940914165627944	7.394100520356862
1.24	7.333862526493941	7.3338635438599695	7.33386511095082	7.333868006856274	7.333877279301168
1.25	7.274602853633832	7.274603887904993	7.274605481277242	7.274608426672004	7.274617869687045
1.26	7.216283930664801	7.216284981987335	7.216286601874324	7.216289597221178	7.216299212742212
1.27	7.158883410536844	7.158884479057289	7.158886125692981	7.158889171456521	7.158898961436204
1.28	7.10237964912727	7.102380734992469	7.1023824086114535	7.102385505258105	7.102395471666202
1.29	7.046751677779243	7.0467527811363455	7.046754481973849	7.046757629971889	7.046767774795568
1.3	6.991979177119469	6.9919802981159345	6.991982026407829	6.991985226227416	6.991995551471553
1.31	6.938042452085893	6.938043590869494	6.938045346852302	6.938048598965497	6.938059106652984
1.3199999999999998	6.884922408100646	6.884923564819476	6.8849253487303805	6.884928653611171	6.884939345783231
1.33	6.8326005283273155	6.832601703129789	6.83260351520664	6.832606873330967	6.832617752047472
1.3399999999999999	6.781058851955343	6.781060044990202	6.781061885471525	6.781065297317306	6.781076364657103
1.35	6.730279953457765	6.730281164874078	6.730283033999083	6.730286500046237	6.730297758107482
1.3599999999999999	6.680246922771702	6.680248152718874	6.680250050727465	6.680253571457938	6.680265022358429
1.37	6.630943346354024	6.630944594981798	6.630946522114577	6.630950098012371	6.630961743889895
1.38	6.582353289067362	6.5823545565258215	6.582356513024101	6.5823601445752935	6.582371987587973
1.3900000000000001	6.534461276854269	6.534462563293843	6.534464549399652	6.534468237092428	6.534480279419081
1.4	6.487252280159767	6.487253585731237	6.4872556016873295	6.487259346012004	6.487271589852506
1.4100000000000001	6.4407116980647885	6.4407130229192875	6.440715068969153	6.440718870418201	6.440731317993852
1.42	6.394825343095165	6.394826687384187	6.394828763772055	6.394832622840135	6.394845276394042
1.4300000000000002	6.349579426672795	6.349580790548193	6.349582897519048	6.349586814703033	6.349599676500487
1.44	6.30496054517753	6.304961928791524	6.3049640665911095	6.3049680423901115	6.304981114718983
1.45	6.26095566659001	6.260957070095191	6.260959238970019	6.260963273885418	6.26097655905656
1.46	6.217552117687392	6.217553541236728	6.217555741434089	6.217559835969561	6.217573336317205
1.47	6.174737571765428	6.174739015512264	6.174741247280234	6.174745401941779	6.174759119823963
1.48	6.132500036861771	6.132501500959836	6.132503764547287	6.132507979843259	6.13252191764224
1.49	6.0908278444567925	6.090829329060203	6.090831624716813	6.09083590115795	6.090850061280638
1.5	6.049709638629456	6.049711143892721	6.049713471868982	6.04971780996843	6.049732194846833
1.51	6.00913436564697	6.009135891724996	6.009138252272224	6.009142652545571	6.009157264637237
1.52	5.969091263968106	5.969092811016197	5.969095204386541	5.969099667351848	5.969114509140326
1.53	5.929569854641106	5.929571422814975	5.929573849261425	5.929578375439254	5.92959344943456
1.54	5.890559932078113	5.890561521533882	5.89056398131028	5.890568571223724	5.890583879962821
1.55	5.852051555188989	5.852053166083196	5.852055659444247	5.852060313618962	5.852075859666241
1.56	5.814035038858283	5.814036671347881	5.81403919854916	5.814043917513398	5.81405970346118
1.5699999999999998	5.776500945749949	5.776502599992317	5.776505161290281	5.776509945574919	5.776525974043959
1.58	5.7394400784251545	5.739441754578102	5.739444350230098	5.73944920036867	5.739465474008673
1.5899999999999999	5.702843471759373	5.702845169981138	5.702847800245414	5.7028527167741485	5.7028692382643005
1.6	5.666702385645463	5.666704106094727	5.666706771230441	5.666711754688285	5.66672852673779
1.6099999999999999	5.631008297970344	5.631010040806226	5.631012741073459	5.631017792002119	5.631034817350756
1.62	5.595752897853267	5.595754663235335	5.595757398895097	5.595762517839069	5.595779799257746
1.63	5.560928079134433	5.560929867222707	5.5609326385369515	5.560937826043555	5.5609553663348885
1.6400000000000001	5.526525934103149	5.526527745058107	5.526530552289739	5.526535808909152	5.526553610908054
1.65	5.492538747455368	5.49254058143795	5.492543424850837	5.492548751136129	5.492566817710408
1.6600000000000001	5.458958990470799	5.45896084764241	5.458963727501392	5.458969124008561	5.458987458059535
1.67	5.425779315400385	5.425781195922904	5.425784112493806	5.425789579781815	5.425808184244933
1.6800000000000002	5.392992550055292	5.392994454091075	5.392997407640716	5.393002946271527	5.393021824117015
1.69	5.360591692589039	5.3605936203009215	5.360596611097128	5.3606022216357365	5.360621375869252
1.7000000000000002	5.328569906464745	5.328571858016052	5.328574886327664	5.328580569342141	5.328600003005441
