1.22	7.454200326649016	7.4542021857984775	7.4542050564672495	7.454210373182164	7.454227409810093
1.23	7.392980116939888	7.392982007355771	7.392984926814449	7.392990335724392	7.393007690576378
1.24	7.332747575985295	7.332749497938874	7.332752466623502	7.332757968598943	7.332775645321956
1.25	7.273478862987713	7.27348081675077	7.273483835098505	7.273489431013269	7.273507433285844
1.26	7.215150899136659	7.215152884981493	7.215155953430618	7.215161644161928	7.215179975694722
1.27	7.157741337363267	7.157743355562702	7.157746474552642	7.157752260981164	7.157770925517519
1.28	7.101228533526094	7.101230584353483	7.101233754324821	7.10123963733471	7.101258638651226
1.29	7.045591518949663	7.0455936026788955	7.045596824073385	7.045602804552333	7.045622146459451
1.3	6.990809974242133	6.990812091147646	6.990815364408229	6.990821443247506	6.990841129590107
1.31	6.936864204322998	6.936866354679781	6.9368696802506005	6.936875858345108	6.936895893003111
1.3199999999999998	6.88373511459603	6.88373729867963	6.883740677006046	6.88374695525436	6.883767342143345
1.33	6.8314041882065375	6.831406406293069	6.831409837821676	6.8314162171260975	6.831436960197923
1.3399999999999999	6.77985346432576	6.779855716691914	6.779859201870552	6.779865683137154	6.779886786380603
1.35	6.729065517408605	6.729067804331652	6.729071343609427	6.729077927748103	6.729099395189526
1.3599999999999999	6.679023437374134	6.679025759131936	6.679029352959236	6.679036040883749	6.679057876587728
1.37	6.629710810661221	6.629713167532237	6.629716816360741	6.629723608988774	6.629745817058801
1.38	6.581111702114558	6.58111409437785	6.581117798660554	6.581124696913761	6.581147281492913
1.3900000000000001	6.533210637658813	6.533213065594057	6.5332168257852805	6.533223830589339	6.533246795860988
1.4	6.485992587721179	6.485995051608672	6.4859988681640806	6.486005980448735	6.486029330637252
1.4100000000000001	6.439442951364799	6.439445451485466	6.439449324862086	6.439456545561209	6.439480284932697
1.42	6.393547541097763	6.393550077733164	6.393554008389401	6.393561338441041	6.393585471304067
1.4300000000000002	6.348292568324267	6.348295141756607	6.348299130152257	6.348306570498691	6.348331101205048
1.44	6.303664629406491	6.303667239918625	6.303671286514899	6.303678838102688	6.303703771048158
1.45	6.259650692307441	6.259653340182887	6.259657445442421	6.259665109222463	6.259690448847602
1.46	6.216238083786669	6.2162407693096124	6.216244933696489	6.216252710624072	6.216278461415009
1.47	6.1734144771223445	6.173417200577647	6.173421424557409	6.17342931559227	6.173455482081524
1.48	6.131167880334561	6.131170642007768	6.131174926047441	6.13118293215382	6.131209518921125
1.49	6.089486624886157	6.089489425063505	6.089493769631613	6.089501891778305	6.089528903451467
1.5	6.04835935483857	6.048362193807002	6.04836659937358	6.048374838534	6.048402279789753
1.51	6.007775016441506	6.00777789448867	6.007782361525289	6.007790718677525	6.007818594242419
1.52	5.967722848136237	5.967725765550502	5.967730294530284	5.967738770657152	5.967767085308452
1.53	5.928192370953523	5.9281953280239845	5.92819991942162	5.928208515510732	5.928237274077333
1.54	5.889173379288026	5.889176376304514	5.889181030596283	5.8891897476400965	5.889218955003466
1.55	5.850655932032136	5.850658969285223	5.85066368694901	5.850672525944899	5.85070218704003
1.56	5.8126303440529234	5.812633421833939	5.8126382033492545	5.812647165299557	5.812677285115952
1.5699999999999998	5.775087177996871	5.775090296597903	5.7750951424459025	5.775104228357995	5.775134811940655
1.58	5.7380172364076705	5.738020396121579	5.73802530678508	5.738034517671431	5.738065570121879
1.5899999999999999	5.701411554143312	5.701414755263737	5.701419731227238	5.701429068105477	5.701460594582798
1.6	5.6652613910791665	5.665264633900535	5.665269675650238	5.665279139543214	5.665311145265118
1.6099999999999999	5.629558225084656	5.629561509902195	5.629566617926021	5.62957620986187	5.629608700105775
1.62	5.594293745261521	5.594297072371263	5.594302247158877	5.594311968171087	5.59434494827523
1.63	5.559459845432442	5.559463215131235	5.559468457174062	5.559478308301536	5.559511783666106
1.6400000000000001	5.5250486178691895	5.525052030454709	5.5250573402459535	5.525067322533079	5.525101298621374
1.65	5.491052347250163	5.491055803020918	5.4910611810555885	5.491071295552306	5.491105777891913
1.6600000000000001	5.457463504837497	5.457467004092841	5.457472450867766	5.457482698629636	5.457517692813645
1.67	5.424274742864545	5.424278285904688	5.424283801918539	5.424294184006806	5.424329695695045
1.6800000000000002	5.391478889124857	5.39148247625087	5.391488062004183	5.391498579485854	5.39153461440615
1.69	5.359068941754312	5.359072573268141	5.359078229263335	5.359088883211246	5.35912544716072
1.7000000000000002	5.3270380641983675	5.327041740402841	5.327047467144242	5.32705825863713	5.327095357483513
