0.6,15.268486727999916
0.601,15.242733944766929
0.602,15.217068233721054
0.603,15.191489150726548
0.604,15.165996254684043
0.605,15.140589107504445
0.606,15.115267274083122
0.607,15.090030322274343
0.608,15.064877822865995
0.609,15.03980934955454
0.61,15.014824478920257
0.611,14.98992279040272
0.612,14.965103866276527
0.613,14.940367291627297
0.614,14.915712654327871
0.615,14.891139545014818
0.616,14.86664755706512
0.617,14.842236286573131
0.618,14.817905332327758
0.619,14.793654295789864
0.62,14.769482781069923
0.621,14.745390394905879
0.622,14.721376746641232
0.623,14.69744144820337
0.624,14.673584114082063
0.625,14.649804361308227
0.626,14.6261018094329
0.627,14.60247608050635
0.628,14.578926799057523
0.629,14.555453592073558
0.63,14.53205608897962
0.631,14.50873392161884
0.632,14.485486724232528
0.633,14.46231413344054
0.634,14.439215788221842
0.635,14.416191329895282
0.636,14.393240402100545
0.637,14.370362650779278
0.638,14.347557724156413
0.639,14.324825272721698
0.64,14.302164949211358
0.641,14.279576408589964
0.642,14.257059308032495
0.643,14.23461330690653
0.644,14.212238066754649
0.645,14.18993325127699
0.646,14.16769852631399
0.647,14.145533559829246
0.648,14.123438021892627
0.649,14.101411584663433
0.65,14.079453922373846
0.651,14.057564711312422
0.652,14.035743629807822
0.653,14.013990358212641
0.654,13.992304578887456
0.655,13.97068597618495
0.656,13.949134236434258
0.657,13.927649047925403
0.658,13.906230100893932
0.659,13.88487708750564
0.6599999999999999,13.8635897018415
0.661,13.842367639882687
0.6619999999999999,13.821210599495766
0.663,13.800118280418003
0.6639999999999999,13.779090384242858
0.665,13.75812661440553
0.6659999999999999,13.737226676168731
0.667,13.71639027660853
0.6679999999999999,13.695617124600359
0.669,13.674906930805118
0.6699999999999999,13.654259407655452
0.671,13.63367426934213
0.6719999999999999,13.613151231800545
0.6729999999999999,13.59269001269735
0.6739999999999999,13.572290331417221
0.6749999999999999,13.55195190904973
0.6759999999999999,13.531674468376341
0.6769999999999999,13.511457733857547
0.6779999999999999,13.491301431620084
0.6789999999999999,13.471205289444294
0.6799999999999999,13.451169036751606
0.6809999999999999,13.431192404592109
0.6819999999999999,13.411275125632246
0.6829999999999999,13.39141693414263
0.6839999999999999,13.371617565985966
0.6849999999999999,13.351876758605089
0.6859999999999999,13.332194251011064
0.6869999999999999,13.312569783771485
0.688,13.293003098998785
0.689,13.273493940338724
0.69,13.254042052958917
0.691,13.234647183537518
0.692,13.215309080252002
0.693,13.196027492767984
0.694,13.176802172228228
0.695,13.157632871241685
0.696,13.138519343872673
0.697,13.119461345630123
0.698,13.100458633456935
0.699,13.081510965719424
0.7,13.062618102196872
0.701,13.043779804071152
0.702,13.024995833916464
0.703,13.006265955689127
0.704,12.987589934717523
0.705,12.968967537692059
0.706,12.950398532655276
0.707,12.931882688991989
0.708,12.913419777419572
0.709,12.895009569978285
0.71,12.876651840021706
0.711,12.858346362207222
0.712,12.840092912486654
0.713,12.821891268096888
0.714,12.803741207550678
0.715,12.785642510627435
0.716,12.76759495836416
0.717,12.749598333046455
0.718,12.731652418199555
0.719,12.713756998579502
0.72,12.69591186016436
0.721,12.678116790145515
0.722,12.660371576919042
0.723,12.64267601007716
0.724,12.62502988039975
0.725,12.607432979845942
0.726,12.589885101545784
0.727,12.572386039791976
0.728,12.554935590031672
0.729,12.537533548858365
0.73,12.520179714003815
0.731,12.50287388433008
0.732,12.48561585982157
0.733,12.468405441577222
0.734,12.451242431802694
0.735,12.434126633802633
0.736,12.417057851973057
0.737,12.400035891793719
0.738,12.383060559820596
0.739,12.366131663678429
0.74,12.349249012053306
0.741,12.33241241468533
0.742,12.315621682361328
0.743,12.298876626907639
0.744,12.282177061182947
0.745,12.265522799071192
0.746,12.248913655474498
0.747,12.232349446306234
0.748,12.21582998848404
0.749,12.199355099922997
0.75,12.182924599528784
0.751,12.166538307190946
0.752,12.150196043776166
0.753,12.133897631121648
0.754,12.117642892028506
0.755,12.101431650255225
0.756,12.085263730511183
0.757,12.069138958450221
0.758,12.05305716066426
0.759,12.037018164676969
0.76,12.021021798937495
0.761,12.005067892814239
0.762,11.989156276588673
0.763,11.973286781449223
0.764,11.957459239485193
0.765,11.941673483680725
0.766,11.925929347908845
0.767,11.910226666925505
0.768,11.894565276363728
0.769,11.878945012727748
0.77,11.863365713387248
0.771,11.847827216571593
0.772,11.832329361364136
0.773,11.816871987696596
0.774,11.801454936343413
0.775,11.78607804891621
0.776,11.770741167858272
0.7769999999999999,11.755444136439072
0.778,11.74018679874883
0.7789999999999999,11.724968999693141
0.78,11.709790584987637
0.7809999999999999,11.694651401152658
0.782,11.679551295508
0.7829999999999999,11.664490116167725
0.784,11.649467712034937
0.7849999999999999,11.634483932796678
0.786,11.619538628918814
0.7869999999999999,11.604631651640986
0.788,11.58976285297159
0.7889999999999999,11.574932085682791
0.79,11.560139203305592
0.7909999999999999,11.545384060124933
0.792,11.530666511174816
0.7929999999999999,11.515986412233497
0.794,11.501343619818677
0.7949999999999999,11.486737991182766
0.796,11.472169384308163
0.7969999999999999,11.457637657902586
0.798,11.443142671394408
0.7989999999999999,11.428684284928073
0.8,11.414262359359526
0.8009999999999999,11.399876756251654
0.802,11.385527337869803
0.8029999999999999,11.371213967177317
0.804,11.356936507831085
0.8049999999999999,11.34269482417716
0.806,11.328488781246392
0.8069999999999999,11.314318244750082
0.808,11.300183081075701
0.8089999999999999,11.286083157282619
0.8099999999999999,11.272018341097864
0.8109999999999999,11.257988500911921
0.8119999999999999,11.243993505774577
0.813,11.23003322539077
0.814,11.21610753011648
0.815,11.20221629095466
0.816,11.188359379551185
0.817,11.174536668190848
0.818,11.160748029793366
0.819,11.146993337909414
0.82,11.133272466716724
0.821,11.11958529101618
0.822,11.105931686227942
0.823,11.092311528387615
0.824,11.078724694142446
0.825,11.065171060747526
0.826,11.05165050606206
0.827,11.038162908545626
0.828,11.024708147254483
0.829,11.01128610183789
0.83,10.997896652534484
0.831,10.984539680168657
0.832,10.971215066146948
0.833,10.957922692454517
0.834,10.94466244165156
0.835,10.931434196869851
0.836,10.918237841809212
0.837,10.905073260734097
0.838,10.891940338470112
0.839,10.878838960400637
0.84,10.86576901246344
0.841,10.85273038114731
