0.6,15.266703674573256
0.601,15.240947885215189
0.602,15.215279168105893
0.603,15.189697079109235
0.604,15.164201177125463
0.605,15.138791024065098
0.606,15.113466184823123
0.607,15.08822622725343
0.608,15.063070722143532
0.609,15.037999243189512
0.61,15.01301136697128
0.611,14.988106672928039
0.612,14.963284743334022
0.613,14.93854516327448
0.614,14.913887520621891
0.615,14.889311406012466
0.616,14.864816412822828
0.617,14.840402137146976
0.618,14.816068177773458
0.619,14.791814136162795
0.62,14.767639616425106
0.621,14.743544225297985
0.622,14.719527572124592
0.623,14.695589268831972
0.624,14.67172892990955
0.625,14.64794617238791
0.626,14.624240615817746
0.627,14.600611882248996
0.628,14.577059596210274
0.629,14.553583384688386
0.63,14.530182877108167
0.631,14.506857705312425
0.632,14.483607503542146
0.633,14.46043190841686
0.634,14.437330558915216
0.635,14.414303096355738
0.636,14.391349164377798
0.637,14.368468408922727
0.638,14.345660478215144
0.639,14.322925022744487
0.64,14.300261695246665
0.641,14.277670150685951
0.642,14.255150046237011
0.643,14.232701041267124
0.644,14.210322797318565
0.645,14.18801497809117
0.646,14.165777249425078
0.647,14.143609279283595
0.648,14.121510737736287
0.649,14.099481296942162
0.65,14.077520631133114
0.651,14.055628416597402
0.652,14.033804331663402
0.653,14.012048056683424
0.654,13.990359274017754
0.655,13.968737668018795
0.656,13.9471829250154
0.657,13.925694733297307
0.658,13.904272783099787
0.659,13.882916766588359
0.6599999999999999,13.861626377843717
0.661,13.840401312846762
0.6619999999999999,13.819241269463786
0.663,13.798145947431784
0.6639999999999999,13.777115048343946
0.665,13.756148275635203
0.6659999999999999,13.735245334568
0.667,13.714405932218138
0.6679999999999999,13.693629777460785
0.669,13.672916580956581
0.6699999999999999,13.652266055137908
0.671,13.631677914195274
0.6719999999999999,13.611151874063816
0.6729999999999999,13.590687652409928
0.6739999999999999,13.570284968618031
0.6749999999999999,13.549943543777442
0.6759999999999999,13.52966310066937
0.6769999999999999,13.509443363754063
0.6779999999999999,13.489284059157999
0.6789999999999999,13.469184914661271
0.6799999999999999,13.449145659685069
0.6809999999999999,13.429166025279224
0.6819999999999999,13.409245744109944
0.6829999999999999,13.38938455044759
0.6839999999999999,13.36958218015463
0.6849999999999999,13.349838370673654
0.6859999999999999,13.330152861015488
0.6869999999999999,13.310525391747488
0.688,13.29095570498185
0.689,13.271443544364095
0.69,13.251988655061604
0.691,13.232590783752295
0.692,13.213249678613412
0.693,13.193965089310337
0.694,13.174736766985609
0.695,13.155564464247941
0.696,13.136447935161431
0.697,13.117386935234775
0.698,13.098381221410651
0.699,13.079430552055152
0.7,13.06053468694733
0.701,13.041693387268841
0.702,13.02290641559366
0.703,13.004173535877888
0.704,12.985494513449686
0.705,12.966869114999241
0.706,12.948297108568882
0.707,12.929778263543204
0.708,12.911312350639365
0.709,12.892899141897415
0.71,12.874538410670715
0.711,12.856229931616442
0.712,12.837973480686205
0.713,12.819768835116683
0.714,12.801615773420414
0.715,12.78351407537661
0.716,12.765463522022058
0.717,12.747463895642158
0.718,12.729514979761936
0.719,12.711616559137237
0.72,12.693768419745915
0.721,12.675970348779154
0.722,12.65822213463283
0.723,12.640523566898965
0.724,12.622874436357234
0.725,12.605274534966574
0.726,12.587723655856832
0.727,12.570221593320511
0.728,12.552768142804574
0.729,12.535363100902313
0.73,12.518006265345297
0.731,12.500697434995393
0.732,12.483436409836816
0.733,12.46622299096831
0.734,12.44905698059535
0.735,12.431938182022382
0.736,12.414866399645247
0.737,12.3978414389435
0.738,12.380863106472937
0.739,12.36393120985811
0.74,12.347045557784925
0.741,12.330205959993298
0.742,12.313412227269872
0.743,12.296664171440801
0.744,12.27996160536459
0.745,12.263304342924997
0.746,12.246692199023965
0.747,12.230124989574684
0.748,12.213602531494614
0.749,12.197124642698654
0.75,12.18069114209231
0.751,12.164301849564954
0.752,12.147956585983083
0.753,12.131655173183733
0.754,12.115397433967845
0.755,12.099183192093722
0.756,12.083012272270576
0.757,12.06688450015207
0.758,12.05079970232996
0.759,12.03475770632774
0.76,12.018758340594388
0.761,12.002801434498133
0.762,11.986886818320286
0.763,11.971014323249094
0.764,11.9551837813737
0.765,11.93939502567808
0.766,11.92364789003509
0.767,11.907942209200518
0.768,11.892277818807225
0.769,11.876654555359279
0.77,11.8610722562262
0.771,11.845530759637189
0.772,11.830029904675442
0.773,11.81456953127251
0.774,11.799149480202676
0.775,11.783769593077398
0.776,11.76842971233981
0.7769999999999999,11.75312968125922
0.778,11.737869343925691
0.7789999999999999,11.722648545244663
0.78,11.707467130931606
